0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.0017249	0.129736
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00162081	0.113107
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172939	0.129936
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00162081	0.130021
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.0017371	0.0927071
0.00612986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.0987357
0.00632986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.0927929
0.00623558	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.121393
0.00623272	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.121364
0.00623129	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.130193
0.00632407	0.00110419	0.000424362	0.00250652	0.000142785	0.0013456	0.0017227	0.0883929
0.00627696	0.00111597	0.00042342	0.00250558	0.000141843	0.00135737	0.00172175	0.08685
0.00627696	0.00111597	0.00042342	0.00250558	0.000141843	0.00135737	0.00172175	0.113421
0.00627696	0.00111597	0.00042342	0.00250558	0.000141843	0.00135737	0.00172175	0.0876786
0.00622986	0.00112622	0.000422471	0.00250464	0.000140901	0.00136915	0.00172081	0.113193
0.00622986	0.00406437	0.000436734	0.00250464	0.000140901	0.00136915	0.00172081	0.146279
0.00622986	0.00259606	0.000429606	0.00250464	0.000140901	0.00136915	0.00172081	0.155079
0.00622986	0.0018619	0.000426042	0.00250464	0.000140901	0.00136915	0.00172081	0.158679
0.00622986	0.00107692	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.121421
0.00622986	0.00127692	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.148393
0.00622986	0.00116425	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.120993
0.00622986	0.00127692	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.148393
0.00622986	0.00116425	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.12105
0.00622986	0.00127692	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.138679
0.00622986	0.001168	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.11305
0.00622986	0.00127692	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.129536
0.00622986	0.00117228	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.105707
0.00622986	0.00127692	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.138707
0.00622986	0.00116799	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.121136
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.0869929
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.113136
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.105936
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.130621
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.12105
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.149279
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.0867071
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.0927643
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.105679
0.00622986	0.00112775	0.000422478	0.00250464	0.000140901	0.00136915	0.00172081	0.121764
0.00101253	0.00294829	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.145421
0.00111253	0.00294829	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.146793
0.000912527	0.00294829	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.145079
0.000929194	0.00294829	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.140936
0.000929194	0.00304829	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.144564
0.000929194	0.00284829	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.146793
0.000929194	0.00296003	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.144564
0.000929194	0.00284829	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.144279
0.000929194	0.00294624	0.00245016	0.00291485	0.00215816	0.000318165	0.00147078	0.14065
0.000929194	0.00294624	0.00255016	0.00291485	0.00215816	0.000318165	0.00147078	0.145079
0.000929194	0.00294624	0.00235016	0.00291485	0.00215816	0.000318165	0.00147078	0.144221
0.000929194	0.00294624	0.0024448	0.00291485	0.00215816	0.000318165	0.00147078	0.145821
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000318165	0.00147078	0.140136
0.000929194	0.00294624	0.00244748	0.00301485	0.00215816	0.000318165	0.00147078	0.141279
0.000929194	0.00294624	0.00244748	0.00281485	0.00215816	0.000318165	0.00147078	0.144393
0.000929194	0.00294624	0.00244748	0.00294369	0.00215816	0.000318165	0.00147078	0.145821
0.000929194	0.00294624	0.00244748	0.00281485	0.00215816	0.000318165	0.00147078	0.141679
0.000929194	0.00294624	0.00244748	0.0029223	0.00215816	0.000318165	0.00147078	0.144793
0.000929194	0.00294624	0.00244748	0.00281485	0.00215816	0.000318165	0.00147078	0.144564
0.000929194	0.00294624	0.00244748	0.00294434	0.00215816	0.000318165	0.00147078	0.145421
0.000929194	0.00294624	0.00244748	0.00291485	0.00225816	0.000318165	0.00147078	0.144221
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000318165	0.00147078	0.141679
0.000929194	0.00294624	0.00244748	0.00291485	0.00213557	0.000318165	0.00147078	0.144279
0.000929194	0.00294624	0.00244748	0.00291485	0.00214686	0.000318165	0.00147078	0.144279
0.000929194	0.00294624	0.00244748	0.00291485	0.00215251	0.000318165	0.00147078	0.145079
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00147078	0.140079
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000518165	0.00147078	0.145821
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.00036915	0.00147078	0.140421
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000343657	0.00147078	0.146793
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000330911	0.00147078	0.144564
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00157078	0.148679
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00137078	0.140421
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00142461	0.146279
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.138279
0.000829194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144221
0.00102919	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144793
0.0009269	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.14065
0.00102919	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.147993
0.00091715	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.140421
0.00102919	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144564
0.000927792	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.141679
0.000929194	0.00294419	0.0024448	0.00291485	0.00215816	0.000518165	0.00142461	0.145079
0.000929194	0.00294669	0.00244807	0.00291485	0.00215816	0.000396261	0.00145275	0.144393
0.000929194	0.00294749	0.00244911	0.00291485	0.00215816	0.000357213	0.00146176	0.14265
0.000929194	0.00294789	0.00244964	0.00291485	0.00215816	0.000337689	0.00146627	0.145821
0.000929194	0.00294809	0.0024499	0.00291485	0.00215816	0.000327927	0.00146852	0.145821
0.000929194	0.00294819	0.00245003	0.00291485	0.00215816	0.000323046	0.00146965	0.140079
0.000929194	0.00304624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144279
0.000929194	0.00284624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144793
0.000929194	0.00294829	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.142136
0.000929194	0.00284624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144793
0.000929194	0.00294829	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.146279
0.000929194	0.00284624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144221
0.000929194	0.002946	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.140936
0.000929194	0.00294624	0.00254748	0.00291485	0.00215816	0.000418165	0.00144769	0.144793
0.000929194	0.00294624	0.00234748	0.00291485	0.00215816	0.000418165	0.00144769	0.144793
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144221
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144564
0.000929194	0.00294624	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.144393
0.000929194	0.00294624	0.00244748	0.00301485	0.00215816	0.000418165	0.00144769	0.146279
0.000929194	0.00294624	0.00244748	0.00281485	0.00215816	0.000418165	0.00144769	0.144793
0.000929194	0.00294624	0.00244748	0.00290973	0.00215816	0.000418165	0.00144769	0.140136
0.000929194	0.00294624	0.00244748	0.00291229	0.00215816	0.000418165	0.00144769	0.144393
0.000929194	0.00294624	0.00244748	0.00291357	0.00215816	0.000418165	0.00144769	0.144279
0.000929194	0.00294624	0.00244748	0.00291485	0.00225816	0.000418165	0.00144769	0.144393
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.145079
0.000929194	0.00294624	0.00244748	0.00291485	0.00216081	0.000418165	0.00144769	0.146279
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.137421
0.000929194	0.00294624	0.00244748	0.00291485	0.00209185	0.000418165	0.00144769	0.145821
0.000929194	0.00294624	0.00244748	0.00291485	0.00212501	0.000418165	0.00144769	0.144279
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000518165	0.00144769	0.142136
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000318165	0.00144769	0.144793
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000429157	0.00144769	0.146793
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000318165	0.00144769	0.145821
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000432217	0.00144769	0.145079
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000318165	0.00144769	0.144393
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000427822	0.00144769	0.144793
0.000829194	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144221
0.00102919	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.145079
0.000926229	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.146279
0.00102919	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.146279
0.000922625	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144393
0.00102919	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.145821
0.000923931	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.145079
0.000929194	0.00294424	0.00244487	0.00291485	0.00205816	0.00051555	0.00142521	0.144793
0.000929194	0.00294823	0.00245009	0.00291485	0.00205816	0.000320779	0.00147017	0.142136
0.000929194	0.00294646	0.00244777	0.00291485	0.00205816	0.000407459	0.00145016	0.144393
0.000929194	0.00294635	0.00244762	0.00291485	0.00205816	0.000412812	0.00144893	0.144393
0.000929194	0.00294629	0.00244755	0.00291485	0.00205816	0.000415488	0.00144831	0.144221
0.000929194	0.00294624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144564
0.000929194	0.00294624	0.00244748	0.00291485	0.00225816	0.000418165	0.00144769	0.144393
0.000929194	0.00294624	0.00244748	0.00291485	0.00215885	0.000418165	0.00144769	0.144793
0.000929194	0.00294624	0.00244748	0.00291485	0.0021585	0.000418165	0.00144769	0.140079
0.000929194	0.00294624	0.00244748	0.00291485	0.00215833	0.000418165	0.00144769	0.144564
0.000929194	0.00294624	0.00244748	0.00291485	0.00215824	0.000418165	0.00144769	0.145421
0.000929194	0.00294624	0.00244748	0.00291485	0.0021582	0.000418165	0.00144769	0.146793
0.000929194	0.00304624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.140936
0.000929194	0.00284624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.145421
0.000929194	0.00296572	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144793
0.000929194	0.00284624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144393
0.000929194	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.136279
0.000929194	0.00296272	0.00254748	0.00291485	0.00205816	0.000418165	0.00144769	0.144564
0.000929194	0.00296272	0.00234748	0.00291485	0.00205816	0.000418165	0.00144769	0.144279
0.000929194	0.00296272	0.0024466	0.00291485	0.00205816	0.000418165	0.00144769	0.146279
0.000929194	0.00296272	0.00244704	0.00291485	0.00205816	0.000418165	0.00144769	0.145821
0.000929194	0.00296272	0.00244726	0.00291485	0.00205816	0.000418165	0.00144769	0.144393
0.000929194	0.00296272	0.00244748	0.00301485	0.00205816	0.000418165	0.00144769	0.145821
0.000929194	0.00296272	0.00244748	0.00281485	0.00205816	0.000418165	0.00144769	0.137821
0.000929194	0.00296272	0.00244748	0.00287877	0.00205816	0.000418165	0.00144769	0.144564
0.000929194	0.00296272	0.00244748	0.00289681	0.00205816	0.000418165	0.00144769	0.146279
0.000929194	0.00296272	0.00244748	0.00290583	0.00205816	0.000418165	0.00144769	0.144279
0.000929194	0.00296272	0.00244748	0.00291485	0.00205816	0.000518165	0.00144769	0.146793
0.000929194	0.00296272	0.00244748	0.00291485	0.00205816	0.000318165	0.00144769	0.146279
0.000929194	0.00296272	0.00244748	0.00291485	0.00205816	0.000416911	0.00144769	0.145421
0.000929194	0.00296272	0.00244748	0.00291485	0.00205816	0.000417538	0.00144769	0.146793
0.000929194	0.00296272	0.00244748	0.00291485	0.00205816	0.000417851	0.00144769	0.146793
0.000829194	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.140936
0.00102919	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.146279
0.000910968	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.136564
0.00102919	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144564
0.000915176	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144564
0.00102919	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.145421
0.000912941	0.00296272	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.145421
0.000929194	0.00296073	0.00244487	0.00291485	0.00205816	0.00051555	0.00142521	0.146279
0.000929194	0.00296472	0.00245009	0.00291485	0.00205816	0.000320779	0.00147017	0.145421
0.000929194	0.00296277	0.00244754	0.00291485	0.00205816	0.000415984	0.0014482	0.146279
0.000929194	0.00296275	0.00244751	0.00291485	0.00205816	0.000417074	0.00144794	0.145421
0.000929194	0.00296273	0.00244749	0.00291485	0.00205816	0.000417619	0.00144782	0.145821
0.000929194	0.00296272	0.00244748	0.00291485	0.00195816	0.000418165	0.00144769	0.144393
0.000929194	0.00296272	0.00244748	0.00291485	0.00215816	0.000418165	0.00144769	0.142136
0.000929194	0.00296272	0.00244748	0.00291485	0.00206624	0.000418165	0.00144769	0.144564
0.000929194	0.00296272	0.00244748	0.00291485	0.0020622	0.000418165	0.00144769	0.14025
0.000929194	0.00296272	0.00244748	0.00291485	0.00206018	0.000418165	0.00144769	0.146279
0.000929194	0.00304624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.140079
0.000929194	0.00284624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144393
0.000929194	0.00296864	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144221
0.000929194	0.00284624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144793
0.000929194	0.00296974	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.140936
0.000929194	0.00284624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.146279
0.000929194	0.00297316	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144564
0.000929194	0.00284624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.144564
0.000929194	0.00296912	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.14025
0.000929194	0.00284624	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.146793
0.000929194	0.00297415	0.00244748	0.00291485	0.00205816	0.000418165	0.00144769	0.141279
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.132821
0.000889736	0.00325288	0.00210209	0.00241454	0.00225534	0.000732743	0.00139123	0.141279
0.000889736	0.00325288	0.00190209	0.00241454	0.00225534	0.000732743	0.00139123	0.144564
0.000889736	0.00325288	0.00201023	0.00241454	0.00225534	0.000732743	0.00139123	0.148679
0.000889736	0.00325288	0.00190209	0.00241454	0.00225534	0.000732743	0.00139123	0.143221
0.000889736	0.00325288	0.00200725	0.00241454	0.00225534	0.000732743	0.00139123	0.141279
0.000889736	0.00325288	0.00190209	0.00241454	0.00225534	0.000732743	0.00139123	0.142136
0.000889736	0.00325288	0.00200451	0.00241454	0.00225534	0.000732743	0.00139123	0.137421
0.000889736	0.00325288	0.00200209	0.00251454	0.00225534	0.000732743	0.00139123	0.140421
0.000889736	0.00325288	0.00200209	0.00231454	0.00225534	0.000732743	0.00139123	0.133221
0.000889736	0.00325288	0.00200209	0.00236954	0.00225534	0.000732743	0.00139123	0.144221
0.000889736	0.00325288	0.00200209	0.00239204	0.00225534	0.000732743	0.00139123	0.137821
0.000889736	0.00325288	0.00200209	0.00240329	0.00225534	0.000732743	0.00139123	0.146279
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000832743	0.00139123	0.142136
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000632743	0.00139123	0.14265
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000734086	0.00139123	0.14065
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000632743	0.00139123	0.144793
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000738985	0.00139123	0.143221
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000632743	0.00139123	0.141679
0.000889736	0.00325288	0.00200209	0.00241454	0.00225534	0.000731485	0.00139123	0.140136
0.000789736	0.00325288	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.14385
0.000989736	0.00325288	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.144279
0.000888783	0.00325288	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.147364
0.000989736	0.00325288	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.142364
0.000893347	0.00325288	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.143107
0.000891541	0.00325288	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.14025
0.000889736	0.00325089	0.00199949	0.00241454	0.00225534	0.000830128	0.00136876	0.133221
0.000889736	0.00325488	0.0020047	0.00241454	0.00225534	0.000635358	0.00141371	0.141279
0.000889736	0.00325198	0.00200091	0.00241454	0.00225534	0.000777037	0.00138101	0.144536
0.000889736	0.00325488	0.0020047	0.00241454	0.00225534	0.000635358	0.00141371	0.137079
0.000889736	0.00325206	0.00200101	0.00241454	0.00225534	0.000773071	0.00138193	0.144793
0.000889736	0.00325488	0.0020047	0.00241454	0.00225534	0.000635358	0.00141371	0.145421
0.000889736	0.00325195	0.00200087	0.00241454	0.00225534	0.000778439	0.00138069	0.14065
0.000889736	0.00325288	0.00200209	0.00241454	0.00215534	0.000732743	0.00139123	0.142136
0.000889736	0.00325288	0.00200209	0.00241454	0.00235534	0.000732743	0.00139123	0.137421
0.000889736	0.00325288	0.00200209	0.00241454	0.00227228	0.000732743	0.00139123	0.146793
0.000889736	0.00325288	0.00200209	0.00241454	0.00226381	0.000732743	0.00139123	0.14065
0.000889736	0.00325288	0.00200209	0.00241454	0.00225957	0.000732743	0.00139123	0.142136
0.000889736	0.00325369	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.145421
0.000889736	0.00154575	0.00200209	0.00241454	0.00225534	0.000732743	0.00139123	0.157421
0.000850277	0.00354304	0.00155671	0.00191423	0.00245252	0.00104732	0.00133478	0.133507
0.000876537	0.00334994	0.00185312	0.0022472	0.00232129	0.000837964	0.00137235	0.126993
0.000919356	0.00340657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.13425
0.000919356	0.00340657	0.00184106	0.00221688	0.00238659	0.000849355	0.00138032	0.148679
0.000919356	0.00340657	0.00164106	0.00221688	0.00238659	0.000849355	0.00138032	0.137507
0.000919356	0.00340657	0.00170948	0.00221688	0.00238659	0.000849355	0.00138032	0.137107
0.000919356	0.00340657	0.00172527	0.00221688	0.00238659	0.000849355	0.00138032	0.146279
0.000919356	0.00340657	0.00173317	0.00221688	0.00238659	0.000849355	0.00138032	0.142136
0.000919356	0.00340657	0.00174106	0.00221688	0.00238659	0.000949355	0.00138032	0.146279
0.000919356	0.00340657	0.00174106	0.00221688	0.00238659	0.000749355	0.00138032	0.147364
0.000919356	0.00340657	0.00174106	0.00221688	0.00238659	0.000851514	0.00138032	0.139364
0.000919356	0.00340657	0.00174106	0.00221688	0.00238659	0.000749355	0.00138032	0.140136
0.000919356	0.00340657	0.00174106	0.00221688	0.00238659	0.00083221	0.00138032	0.145821
0.000919356	0.00340657	0.00174106	0.00221688	0.00238659	0.000840783	0.00138032	0.135221
0.000819356	0.00340657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.127422
0.000719356	0.00340657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.131964
0.000809306	0.00340657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.140936
0.000864331	0.00340657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.141279
0.000891844	0.00340657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.144536
0.000819356	0.00340457	0.00173845	0.00221688	0.00238659	0.00094674	0.00135784	0.148679
0.000819356	0.00340856	0.00174367	0.00221688	0.00238659	0.00075197	0.0014028	0.144536
0.000819356	0.00340668	0.0017412	0.00221688	0.00238659	0.000844098	0.00138153	0.137079
0.000819356	0.00340662	0.00174113	0.00221688	0.00238659	0.000846727	0.00138093	0.141821
0.000819356	0.0034066	0.0017411	0.00221688	0.00238659	0.000848041	0.00138062	0.139993
0.000819356	0.00340657	0.00174106	0.00221688	0.00228659	0.000849355	0.00138032	0.137964
0.000819356	0.00340657	0.00174106	0.00221688	0.00248659	0.000849355	0.00138032	0.133136
0.000819356	0.00340657	0.00174106	0.00221688	0.00240144	0.000849355	0.00138032	0.141421
0.000819356	0.00340657	0.00174106	0.00221688	0.00239401	0.000849355	0.00138032	0.148821
0.000819356	0.00340657	0.00174106	0.00221688	0.0023903	0.000849355	0.00138032	0.147993
0.000819356	0.00350657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.143221
0.000819356	0.00330657	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.139936
0.000819356	0.00340077	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.144536
0.000819356	0.00340367	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.133507
0.000819356	0.00340512	0.00174106	0.00221688	0.00238659	0.000849355	0.00138032	0.146079
0.000814555	0.00344187	0.00168687	0.00215601	0.00241058	0.000887631	0.00137345	0.127221
0.000809754	0.00347718	0.00163268	0.00209513	0.00243457	0.000925908	0.00136658	0.132507
0.00081678	0.00342551	0.00171199	0.00218422	0.00239946	0.000869891	0.00137663	0.130564
0.000818068	0.00341604	0.00172653	0.00220055	0.00239302	0.000859623	0.00137848	0.144536
0.000818712	0.0034113	0.00173379	0.00220872	0.0023898	0.000854489	0.0013794	0.138279
0.00093852	0.003258	0.00201937	0.00233839	0.00223201	0.000788296	0.00137125	0.130564
0.000849275	0.00339037	0.00177999	0.00220709	0.00236056	0.00085981	0.00137283	0.130821
0.00093852	0.003258	0.00201937	0.00233839	0.00223201	0.000788296	0.00137125	0.14985
0.00084616	0.00339499	0.00177164	0.00220251	0.00236505	0.000862306	0.00137289	0.139364
0.00093852	0.003258	0.00201937	0.00233839	0.00223201	0.000788296	0.00137125	0.142136
0.000846468	0.00339454	0.00177247	0.00220296	0.00236461	0.000862059	0.00137288	0.139364
0.00093852	0.003258	0.00201937	0.00233839	0.00223201	0.000788296	0.00137125	0.14265
0.000846438	0.00339458	0.00177239	0.00220292	0.00236465	0.000862083	0.00137288	0.146279
0.00093852	0.003258	0.00201937	0.00233839	0.00223201	0.000788296	0.00137125	0.140421
0.000846584	0.00339437	0.00177278	0.00220313	0.00236444	0.000861966	0.00137288	0.139364
0.000266091	0.00313731	0.00142498	0.0019475	0.00303581	0.000850179	0.0013668	0.138107
0.000266091	0.00313731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.132364
0.000266091	0.00313731	0.00142498	0.0019475	0.00303581	0.00105018	0.0013668	0.135365
0.000266091	0.00313731	0.00142498	0.0019475	0.00303581	0.000965863	0.0013668	0.134421
0.000166091	0.00313731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.134507
0.000366091	0.00313731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.146707
0.00022909	0.00313731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.139507
0.000366091	0.00313731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.119421
0.0102661	0.00313731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.156221
0.00526609	0.00313731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.149421
0.000366091	0.00313532	0.00142237	0.0019475	0.00303581	0.00104756	0.00134432	0.12965
0.000366091	0.00313931	0.00142759	0.0019475	0.00303581	0.000852793	0.00138928	0.128936
0.000366091	0.00313735	0.00142503	0.0019475	0.00303581	0.000948417	0.00136721	0.138107
0.000366091	0.00313733	0.001425	0.0019475	0.00303581	0.000949298	0.001367	0.139507
0.000366091	0.00313732	0.00142499	0.0019475	0.00303581	0.000949738	0.0013669	0.136221
0.000366091	0.00313731	0.00142498	0.0019475	0.00293581	0.000950179	0.0013668	0.137107
0.000366091	0.00313731	0.00142498	0.0019475	0.00313581	0.000950179	0.0013668	0.143079
0.000366091	0.00313731	0.00142498	0.0019475	0.00302858	0.000950179	0.0013668	0.144079
0.000366091	0.00313731	0.00142498	0.0019475	0.00313581	0.000950179	0.0013668	0.133507
0.000366091	0.00313731	0.00142498	0.0019475	0.00304147	0.000950179	0.0013668	0.13865
0.000366091	0.00313731	0.00142498	0.0019475	0.00303864	0.000950179	0.0013668	0.144536
0.000366091	0.00323731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.136221
0.000366091	0.00303731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.139507
0.000366091	0.00314176	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.142564
0.000366091	0.00303731	0.00142498	0.0019475	0.00303581	0.000950179	0.0013668	0.143221
